TIMESTAMP,IMG,SUBTRACTED,RATE
12/03/2016 21:53:03,75655,0,0
12/03/2016 21:53:09,75656,0,0
12/03/2016 21:53:16,75657,0,0
12/03/2016 21:53:22,75658,0,0
12/03/2016 21:53:28,75659,0,0
12/03/2016 21:53:34,75660,0,0
12/03/2016 21:53:41,75661,0,0
12/03/2016 21:53:47,75662,0,0
12/03/2016 21:53:53,75663,0,0
12/03/2016 21:54:00,75664,0,0
12/03/2016 21:54:06,75665,0,0
12/03/2016 21:54:12,75666,0,0
12/03/2016 21:54:18,75667,0,0
12/03/2016 21:54:25,75668,0,0
12/03/2016 21:54:31,75669,0,0
12/03/2016 21:54:37,75670,0,0
12/03/2016 21:54:44,75671,0,0
12/03/2016 21:54:50,75672,0,0
12/03/2016 21:54:56,75673,0,0
12/03/2016 21:55:02,75674,0,0
12/03/2016 21:55:09,75675,0,0
12/03/2016 21:55:15,75676,0,0
12/03/2016 21:55:21,75677,0,0
12/03/2016 21:55:28,75678,0,0
12/03/2016 21:55:34,75679,0,0
12/03/2016 21:55:40,75680,0,0
12/03/2016 21:55:46,75681,0,0
12/03/2016 21:55:53,75682,0,0
12/03/2016 21:55:59,75683,0,0
12/03/2016 21:56:05,75684,0,0
12/03/2016 21:56:11,75685,0,0
12/03/2016 21:56:18,75686,0,0
12/03/2016 21:56:24,75687,0,0
12/03/2016 21:56:30,75688,0,0
12/03/2016 21:56:37,75689,0,0
12/03/2016 21:56:43,75690,0,0
12/03/2016 21:56:49,75691,0,0
12/03/2016 21:56:55,75692,0,0
12/03/2016 21:57:02,75693,0,0
12/03/2016 21:57:08,75694,0,0
12/03/2016 21:57:14,75695,0,0
12/03/2016 21:57:21,75696,0,0
12/03/2016 21:57:27,75697,0,0
12/03/2016 21:57:33,75698,0,0
12/03/2016 21:57:39,75699,0,0
12/03/2016 21:57:46,75700,0,0
12/03/2016 21:57:52,75701,0,0
12/03/2016 21:57:58,75702,0,0
12/03/2016 21:58:05,75703,0,0
12/03/2016 21:58:11,75704,0,0
12/03/2016 21:58:17,75705,0,0
12/03/2016 21:58:23,75706,0,0
12/03/2016 21:58:30,75707,0,0
12/03/2016 21:58:36,75708,0,0
12/03/2016 21:58:42,75709,0,0
12/03/2016 21:58:49,75710,0,0
12/03/2016 21:58:55,75711,0,0
12/03/2016 21:59:01,75712,0,0
12/03/2016 21:59:07,75713,0,0
12/03/2016 21:59:14,75714,0,0
12/03/2016 21:59:20,75715,0,0
12/03/2016 21:59:26,75716,0,0
12/03/2016 21:59:32,75717,0,0
12/03/2016 21:59:39,75718,0,0
12/03/2016 21:59:45,75719,0,0
12/03/2016 21:59:51,75720,0,0
12/03/2016 21:59:58,75721,0,0
12/03/2016 22:00:04,75722,0,0
12/03/2016 22:00:10,75723,0,0
12/03/2016 22:00:16,75724,0,0
12/03/2016 22:00:23,75725,0,0
12/03/2016 22:00:29,75726,0,0
12/03/2016 22:00:35,75727,0,0
12/03/2016 22:00:42,75728,0,0
12/03/2016 22:00:48,75729,0,0
12/03/2016 22:00:54,75730,0,0
12/03/2016 22:01:00,75731,0,0
12/03/2016 22:01:07,75732,0,0
12/03/2016 22:01:13,75733,0,0
12/03/2016 22:01:19,75734,0,0
12/03/2016 22:01:26,75735,0,0
12/03/2016 22:01:32,75736,0,0
12/03/2016 22:01:38,75737,0,0
12/03/2016 22:01:44,75738,0,0
12/03/2016 22:01:51,75739,0,0
12/03/2016 22:01:57,75740,0,0
12/03/2016 22:02:03,75741,0,0
12/03/2016 22:02:10,75742,0,0
12/03/2016 22:02:16,75743,0,0
12/03/2016 22:02:22,75744,0,0
12/03/2016 22:02:28,75745,0,0
12/03/2016 22:02:35,75746,0,0
12/03/2016 22:02:41,75747,0,0
12/03/2016 22:02:47,75748,0,0
12/03/2016 22:02:53,75749,0,0
12/03/2016 22:03:00,75750,0,0
12/03/2016 22:03:06,75751,0,0
12/03/2016 22:03:12,75752,0,0
12/03/2016 22:03:19,75753,0,0
12/03/2016 22:03:25,75754,0,0
12/03/2016 22:03:31,75755,0,0
12/03/2016 22:03:37,75756,0,0
12/03/2016 22:03:44,75757,0,0
12/03/2016 22:03:50,75758,0,0
12/03/2016 22:03:56,75759,0,0
12/03/2016 22:04:03,75760,0,0
12/03/2016 22:04:09,75761,0,0
12/03/2016 22:04:15,75762,0,0
12/03/2016 22:04:21,75763,0,0
12/03/2016 22:04:28,75764,0,0
12/03/2016 22:04:34,75765,0,0
12/03/2016 22:04:40,75766,0,0
12/03/2016 22:04:47,75767,0,0
12/03/2016 22:04:53,75768,0,0
12/03/2016 22:04:59,75769,0,0
12/03/2016 22:05:05,75770,0,0
12/03/2016 22:05:12,75771,0,0
12/03/2016 22:05:18,75772,0,0
12/03/2016 22:05:24,75773,0,0
12/03/2016 22:05:31,75774,0,0
12/03/2016 22:05:37,75775,0,0
12/03/2016 22:05:43,75776,0,0
12/03/2016 22:05:49,75777,0,0
12/03/2016 22:05:56,75778,0,0
12/03/2016 22:06:02,75779,0,0
12/03/2016 22:06:08,75780,0,0
12/03/2016 22:06:14,75781,0,0
12/03/2016 22:06:21,75782,0,0
12/03/2016 22:06:27,75783,0,0
12/03/2016 22:06:33,75784,0,0
12/03/2016 22:06:40,75785,0,0
12/03/2016 22:06:46,75786,0,0
12/03/2016 22:06:52,75787,0,0
12/03/2016 22:06:58,75788,0,0
12/03/2016 22:07:05,75789,0,0
12/03/2016 22:07:11,75790,0,0
12/03/2016 22:07:17,75791,0,0
12/03/2016 22:07:24,75792,0,0
12/03/2016 22:07:30,75793,0,0
12/03/2016 22:07:36,75794,0,0
12/03/2016 22:07:42,75795,0,0
12/03/2016 22:07:49,75796,0,0
12/03/2016 22:07:55,75797,0,0
12/03/2016 22:08:01,75798,0,0
12/03/2016 22:08:08,75799,0,0
12/03/2016 22:08:14,75800,0,0
12/03/2016 22:08:20,75801,0,0
12/03/2016 22:08:26,75802,0,0
12/03/2016 22:08:33,75803,0,0
12/03/2016 22:08:39,75804,0,0
12/03/2016 22:08:45,75805,0,0
12/03/2016 22:08:51,75806,0,0
12/03/2016 22:08:58,75807,0,0
12/03/2016 22:09:04,75808,0,0
12/03/2016 22:09:10,75809,0,0
12/03/2016 22:09:17,75810,0,0
12/03/2016 22:09:23,75811,0,0
12/03/2016 22:09:29,75812,0,0
12/03/2016 22:09:35,75813,0,0
12/03/2016 22:09:42,75814,0,0
12/03/2016 22:09:48,75815,0,0
12/03/2016 22:09:54,75816,0,0
12/03/2016 22:10:01,75817,0,0
12/03/2016 22:10:07,75818,0,0
12/03/2016 22:10:13,75819,0,0
12/03/2016 22:10:19,75820,0,0
12/03/2016 22:10:26,75821,0,0
12/03/2016 22:10:32,75822,0,0
12/03/2016 22:10:38,75823,0,0
12/03/2016 22:10:45,75824,0,0
12/03/2016 22:10:51,75825,0,0
12/03/2016 22:10:57,75826,0,0
12/03/2016 22:11:03,75827,0,0
12/03/2016 22:11:10,75828,0,0
12/03/2016 22:11:16,75829,0,0
12/03/2016 22:11:22,75830,0,0
12/03/2016 22:11:29,75831,0,0
12/03/2016 22:11:35,75832,0,0
12/03/2016 22:11:41,75833,0,0
12/03/2016 22:11:47,75834,0,0
12/03/2016 22:11:54,75835,0,0
12/03/2016 22:12:00,75836,0,0
12/03/2016 22:12:06,75837,0,0
12/03/2016 22:12:12,75838,0,0
12/03/2016 22:12:19,75839,0,0
12/03/2016 22:12:25,75840,0,0
12/03/2016 22:12:31,75841,0,0
12/03/2016 22:12:38,75842,0,0
12/03/2016 22:12:44,75843,0,0
12/03/2016 22:12:50,75844,0,0
12/03/2016 22:12:56,75845,0,0
12/03/2016 22:13:03,75846,0,0
12/03/2016 22:13:09,75847,0,0
12/03/2016 22:13:15,75848,0,0
12/03/2016 22:13:22,75849,0,0
12/03/2016 22:13:28,75850,0,0
12/03/2016 22:13:34,75851,0,0
12/03/2016 22:13:40,75852,0,0
12/03/2016 22:13:47,75853,0,0
12/03/2016 22:13:53,75854,0,0
12/03/2016 22:13:59,75855,0,0
12/03/2016 22:14:06,75856,0,0
12/03/2016 22:14:12,75857,0,0
12/03/2016 22:14:18,75858,0,0
12/03/2016 22:14:24,75859,0,0
12/03/2016 22:14:31,75860,0,0
12/03/2016 22:14:37,75861,0,0
12/03/2016 22:14:43,75862,0,0
12/03/2016 22:14:50,75863,0,0
12/03/2016 22:14:56,75864,0,0
12/03/2016 22:15:02,75865,0,0
12/03/2016 22:15:08,75866,0,0
12/03/2016 22:15:15,75867,0,0
12/03/2016 22:15:21,75868,0,0
12/03/2016 22:15:27,75869,0,0
12/03/2016 22:15:33,75870,0,0
12/03/2016 22:15:40,75871,0,0
12/03/2016 22:15:46,75872,0,0
12/03/2016 22:15:52,75873,0,0
12/03/2016 22:15:59,75874,0,0
12/03/2016 22:16:05,75875,0,0
12/03/2016 22:16:11,75876,0,0
12/03/2016 22:16:17,75877,0,0
12/03/2016 22:16:24,75878,0,0
12/03/2016 22:16:30,75879,0,0
12/03/2016 22:16:36,75880,0,0
12/03/2016 22:16:43,75881,0,0
12/03/2016 22:16:49,75882,0,0
12/03/2016 22:16:55,75883,0,0
12/03/2016 22:17:01,75884,0,0
12/03/2016 22:17:08,75885,0,0
12/03/2016 22:17:14,75886,0,0
12/03/2016 22:17:20,75887,0,0
12/03/2016 22:17:27,75888,0,0
12/03/2016 22:17:33,75889,0,0
12/03/2016 22:17:39,75890,0,0
12/03/2016 22:17:45,75891,0,0
12/03/2016 22:17:52,75892,0,0
12/03/2016 22:17:58,75893,0,0
12/03/2016 22:18:04,75894,0,0
12/03/2016 22:18:11,75895,0,0
12/03/2016 22:18:17,75896,0,0
12/03/2016 22:18:23,75897,0,0
12/03/2016 22:18:29,75898,0,0
12/03/2016 22:18:36,75899,0,0
12/03/2016 22:18:42,75900,0,0
12/03/2016 22:18:48,75901,0,0
12/03/2016 22:18:54,75902,0,0
12/03/2016 22:19:01,75903,0,0
12/03/2016 22:19:07,75904,0,0
12/03/2016 22:19:13,75905,0,0
12/03/2016 22:19:20,75906,0,0
12/03/2016 22:19:26,75907,0,0
12/03/2016 22:19:32,75908,0,0
12/03/2016 22:19:38,75909,0,0
12/03/2016 22:19:45,75910,0,0
12/03/2016 22:19:51,75911,0,0
12/03/2016 22:19:57,75912,0,0
12/03/2016 22:20:04,75913,0,0
12/03/2016 22:20:10,75914,0,0
12/03/2016 22:20:16,75915,0,0
12/03/2016 22:20:22,75916,0,0
12/03/2016 22:20:29,75917,0,0
12/03/2016 22:20:35,75918,0,0
12/03/2016 22:20:41,75919,0,0
12/03/2016 22:20:48,75920,0,0
12/03/2016 22:20:54,75921,0,0
12/03/2016 22:21:00,75922,0,0
12/03/2016 22:21:06,75923,0,0
12/03/2016 22:21:13,75924,0,0
12/03/2016 22:21:19,75925,0,0
12/03/2016 22:21:25,75926,0,0
12/03/2016 22:21:31,75927,0,0
12/03/2016 22:21:38,75928,0,0
12/03/2016 22:21:44,75929,0,0
12/03/2016 22:21:50,75930,0,0
12/03/2016 22:21:57,75931,0,0
12/03/2016 22:22:03,75932,0,0
12/03/2016 22:22:09,75933,0,0
12/03/2016 22:22:15,75934,0,0
12/03/2016 22:22:22,75935,0,0
12/03/2016 22:22:28,75936,0,0
12/03/2016 22:22:34,75937,0,0
12/03/2016 22:22:41,75938,0,0
12/03/2016 22:22:47,75939,0,0
12/03/2016 22:22:53,75940,0,0
12/03/2016 22:22:59,75941,0,0
12/03/2016 22:23:06,75942,0,0
12/03/2016 22:23:12,75943,0,0
12/03/2016 22:23:18,75944,0,0
12/03/2016 22:23:25,75945,0,0
12/03/2016 22:23:31,75946,0,0
12/03/2016 22:23:37,75947,0,0
12/03/2016 22:23:43,75948,0,0
12/03/2016 22:23:50,75949,0,0
12/03/2016 22:23:56,75950,0,0
12/03/2016 22:24:02,75951,0,0
12/03/2016 22:24:09,75952,0,0
12/03/2016 22:24:15,75953,0,0
12/03/2016 22:24:21,75954,0,0
12/03/2016 22:24:27,75955,0,0
12/03/2016 22:24:34,75956,0,0
12/03/2016 22:24:40,75957,0,0
12/03/2016 22:24:46,75958,0,0
12/03/2016 22:24:52,75959,0,0
12/03/2016 22:24:59,75960,0,0
12/03/2016 22:25:05,75961,0,0
12/03/2016 22:25:11,75962,0,0
12/03/2016 22:25:18,75963,0,0
12/03/2016 22:25:24,75964,0,0
12/03/2016 22:25:30,75965,0,0
12/03/2016 22:25:36,75966,0,0
12/03/2016 22:25:43,75967,0,0
12/03/2016 22:25:49,75968,0,0
12/03/2016 22:25:55,75969,0,0
12/03/2016 22:26:02,75970,0,0
12/03/2016 22:26:08,75971,0,0
12/03/2016 22:26:14,75972,0,0
12/03/2016 22:26:20,75973,0,0
12/03/2016 22:26:27,75974,0,0
12/03/2016 22:26:33,75975,0,0
12/03/2016 22:26:39,75976,0,0
12/03/2016 22:26:46,75977,0,0
12/03/2016 22:26:52,75978,0,0
12/03/2016 22:26:58,75979,0,0
12/03/2016 22:27:04,75980,0,0
12/03/2016 22:27:11,75981,0,0
12/03/2016 22:27:17,75982,0,0
12/03/2016 22:27:23,75983,0,0
12/03/2016 22:27:30,75984,0,0
12/03/2016 22:27:36,75985,0,0
12/03/2016 22:27:42,75986,0,0
12/03/2016 22:27:48,75987,0,0
12/03/2016 22:27:55,75988,0,0
12/03/2016 22:28:01,75989,0,0
12/03/2016 22:28:07,75990,0,0
12/03/2016 22:28:13,75991,0,0
12/03/2016 22:28:20,75992,0,0
12/03/2016 22:28:26,75993,0,0
12/03/2016 22:28:32,75994,0,0
12/03/2016 22:28:39,75995,0,0
12/03/2016 22:28:45,75996,0,0
12/03/2016 22:28:51,75997,0,0
12/03/2016 22:28:57,75998,0,0
12/03/2016 22:29:04,75999,0,0
12/03/2016 22:29:10,76000,0,0
12/03/2016 22:29:16,76001,0,0
12/03/2016 22:29:23,76002,0,0
12/03/2016 22:29:29,76003,0,0
12/03/2016 22:29:35,76004,0,0
12/03/2016 22:29:41,76005,0,0
12/03/2016 22:29:48,76006,0,0
12/03/2016 22:29:54,76007,0,0
12/03/2016 22:30:00,76008,0,0
12/03/2016 22:30:07,76009,0,0
12/03/2016 22:30:13,76010,0,0
12/03/2016 22:30:19,76011,0,0
12/03/2016 22:30:25,76012,0,0
12/03/2016 22:30:32,76013,0,0
12/03/2016 22:30:38,76014,0,0
12/03/2016 22:30:44,76015,0,0
12/03/2016 22:30:51,76016,0,0
12/03/2016 22:30:57,76017,0,0
12/03/2016 22:31:03,76018,0,0
12/03/2016 22:31:09,76019,0,0
12/03/2016 22:31:16,76020,0,0
12/03/2016 22:31:22,76021,0,0
12/03/2016 22:31:28,76022,0,0
12/03/2016 22:31:34,76023,0,0
12/03/2016 22:31:41,76024,0,0
12/03/2016 22:31:47,76025,0,0
12/03/2016 22:31:53,76026,0,0
12/03/2016 22:32:00,76027,0,0
12/03/2016 22:32:06,76028,0,0
12/03/2016 22:32:12,76029,0,0
12/03/2016 22:32:18,76030,0,0
12/03/2016 22:32:25,76031,0,0
12/03/2016 22:32:31,76032,0,0
12/03/2016 22:32:37,76033,0,0
12/03/2016 22:32:44,76034,0,0
12/03/2016 22:32:50,76035,0,0
12/03/2016 22:32:56,76036,0,0
12/03/2016 22:33:02,76037,0,0
12/03/2016 22:33:09,76038,0,0
12/03/2016 22:33:15,76039,0,0
12/03/2016 22:33:21,76040,0,0
12/03/2016 22:33:28,76041,0,0
12/03/2016 22:33:34,76042,0,0
12/03/2016 22:33:40,76043,0,0
12/03/2016 22:33:46,76044,0,0
12/03/2016 22:33:53,76045,0,0
12/03/2016 22:33:59,76046,0,0
12/03/2016 22:34:05,76047,0,0
12/03/2016 22:34:11,76048,0,0
12/03/2016 22:34:18,76049,0,0
12/03/2016 22:34:24,76050,0,0
12/03/2016 22:34:30,76051,0,0
12/03/2016 22:34:37,76052,0,0
12/03/2016 22:34:43,76053,0,0
12/03/2016 22:34:49,76054,0,0
12/03/2016 22:34:55,76055,0,0
12/03/2016 22:35:02,76056,0,0
12/03/2016 22:35:08,76057,0,0
12/03/2016 22:35:14,76058,0,0
12/03/2016 22:35:21,76059,0,0
12/03/2016 22:35:27,76060,0,0
12/03/2016 22:35:33,76061,0,0
12/03/2016 22:35:39,76062,0,0
12/03/2016 22:35:46,76063,0,0
12/03/2016 22:35:52,76064,0,0
12/03/2016 22:35:58,76065,0,0
12/03/2016 22:36:05,76066,0,0
12/03/2016 22:36:11,76067,0,0
12/03/2016 22:36:17,76068,0,0
12/03/2016 22:36:23,76069,0,0
12/03/2016 22:36:30,76070,0,0
12/03/2016 22:36:36,76071,0,0
12/03/2016 22:36:42,76072,0,0
12/03/2016 22:36:49,76073,0,0
12/03/2016 22:36:55,76074,0,0
12/03/2016 22:37:01,76075,0,0
12/03/2016 22:37:07,76076,0,0
12/03/2016 22:37:14,76077,0,0
12/03/2016 22:37:20,76078,0,0
12/03/2016 22:37:26,76079,0,0
12/03/2016 22:37:32,76080,0,0
12/03/2016 22:37:39,76081,0,0
12/03/2016 22:37:45,76082,0,0
12/03/2016 22:37:51,76083,0,0
12/03/2016 22:37:58,76084,0,0
12/03/2016 22:38:04,76085,0,0
12/03/2016 22:38:10,76086,0,0
12/03/2016 22:38:16,76087,0,0
12/03/2016 22:38:23,76088,0,0
12/03/2016 22:38:29,76089,0,0
12/03/2016 22:38:35,76090,0,0
12/03/2016 22:38:42,76091,0,0
12/03/2016 22:38:48,76092,0,0
12/03/2016 22:38:54,76093,0,0
12/03/2016 22:39:00,76094,0,0
12/03/2016 22:39:07,76095,0,0
12/03/2016 22:39:13,76096,0,0
12/03/2016 22:39:19,76097,0,0
12/03/2016 22:39:26,76098,0,0
12/03/2016 22:39:32,76099,0,0
12/03/2016 22:39:38,76100,0,0
12/03/2016 22:39:44,76101,0,0
12/03/2016 22:39:51,76102,0,0
12/03/2016 22:39:57,76103,0,0
12/03/2016 22:40:03,76104,0,0
12/03/2016 22:40:10,76105,0,0
12/03/2016 22:40:16,76106,0,0
12/03/2016 22:40:22,76107,0,0
12/03/2016 22:40:28,76108,0,0
12/03/2016 22:40:35,76109,0,0
12/03/2016 22:40:41,76110,0,0
12/03/2016 22:40:47,76111,0,0
12/03/2016 22:40:53,76112,0,0
12/03/2016 22:41:00,76113,0,0
12/03/2016 22:41:06,76114,0,0
12/03/2016 22:41:12,76115,0,0
12/03/2016 22:41:19,76116,0,0
12/03/2016 22:41:25,76117,0,0
12/03/2016 22:41:31,76118,0,0
12/03/2016 22:41:37,76119,0,0
12/03/2016 22:41:44,76120,0,0
12/03/2016 22:41:50,76121,0,0
12/03/2016 22:41:56,76122,0,0
12/03/2016 22:42:03,76123,0,0
12/03/2016 22:42:09,76124,0,0
12/03/2016 22:42:15,76125,0,0
12/03/2016 22:42:21,76126,0,0
12/03/2016 22:42:28,76127,0,0
12/03/2016 22:42:34,76128,0,0
12/03/2016 22:42:40,76129,0,0
12/03/2016 22:42:47,76130,0,0
12/03/2016 22:42:53,76131,0,0
12/03/2016 22:42:59,76132,0,0
12/03/2016 22:43:05,76133,0,0
12/03/2016 22:43:12,76134,0,0
12/03/2016 22:43:18,76135,0,0
12/03/2016 22:43:24,76136,0,0
12/03/2016 22:43:31,76137,0,0
12/03/2016 22:43:37,76138,0,0
12/03/2016 22:43:43,76139,0,0
12/03/2016 22:43:49,76140,0,0
12/03/2016 22:43:56,76141,0,0
12/03/2016 22:44:02,76142,0,0
12/03/2016 22:44:08,76143,0,0
12/03/2016 22:44:14,76144,0,0
12/03/2016 22:44:21,76145,0,0
12/03/2016 22:44:27,76146,0,0
12/03/2016 22:44:33,76147,0,0
12/03/2016 22:44:40,76148,0,0
12/03/2016 22:44:46,76149,0,0
12/03/2016 22:44:52,76150,0,0
12/03/2016 22:44:58,76151,0,0
12/03/2016 22:45:05,76152,0,0
12/03/2016 22:45:11,76153,0,0
12/03/2016 22:45:17,76154,0,0
12/03/2016 22:45:24,76155,0,0
12/03/2016 22:45:30,76156,0,0
12/03/2016 22:45:36,76157,0,0
12/03/2016 22:45:42,76158,0,0
12/03/2016 22:45:49,76159,0,0
12/03/2016 22:45:55,76160,0,0
12/03/2016 22:46:01,76161,0,0
12/03/2016 22:46:08,76162,0,0
12/03/2016 22:46:14,76163,0,0
12/03/2016 22:46:20,76164,0,0
12/03/2016 22:46:26,76165,0,0
12/03/2016 22:46:33,76166,0,0
12/03/2016 22:46:39,76167,0,0
12/03/2016 22:46:45,76168,0,0
12/03/2016 22:46:51,76169,0,0
12/03/2016 22:46:58,76170,0,0
12/03/2016 22:47:04,76171,0,0
12/03/2016 22:47:10,76172,0,0
12/03/2016 22:47:17,76173,0,0
12/03/2016 22:47:23,76174,0,0
12/03/2016 22:47:29,76175,0,0
12/03/2016 22:47:35,76176,0,0
12/03/2016 22:47:42,76177,0,0
12/03/2016 22:47:48,76178,0,0
12/03/2016 22:47:54,76179,0,0
12/03/2016 22:48:01,76180,0,0
12/03/2016 22:48:07,76181,0,0
12/03/2016 22:48:13,76182,0,0
12/03/2016 22:48:19,76183,0,0
12/03/2016 22:48:26,76184,0,0
12/03/2016 22:48:32,76185,0,0
12/03/2016 22:48:38,76186,0,0
12/03/2016 22:48:45,76187,0,0
12/03/2016 22:48:51,76188,0,0
12/03/2016 22:48:57,76189,0,0
12/03/2016 22:49:03,76190,0,0
12/03/2016 22:49:10,76191,0,0
12/03/2016 22:49:16,76192,0,0
12/03/2016 22:49:22,76193,0,0
12/03/2016 22:49:29,76194,0,0
12/03/2016 22:49:35,76195,0,0
12/03/2016 22:49:41,76196,0,0
12/03/2016 22:49:47,76197,0,0
12/03/2016 22:49:54,76198,0,0
12/03/2016 22:50:00,76199,0,0
12/03/2016 22:50:06,76200,0,0
12/03/2016 22:50:12,76201,0,0
12/03/2016 22:50:19,76202,0,0
12/03/2016 22:50:25,76203,0,0
12/03/2016 22:50:31,76204,0,0
12/03/2016 22:50:38,76205,0,0
12/03/2016 22:50:44,76206,0,0
12/03/2016 22:50:50,76207,0,0
12/03/2016 22:50:56,76208,0,0
12/03/2016 22:51:03,76209,0,0
12/03/2016 22:51:09,76210,0,0
12/03/2016 22:51:15,76211,0,0
12/03/2016 22:51:22,76212,0,0
12/03/2016 22:51:28,76213,0,0
12/03/2016 22:51:34,76214,0,0
12/03/2016 22:51:40,76215,0,0
12/03/2016 22:51:47,76216,0,0
12/03/2016 22:51:53,76217,0,0
12/03/2016 22:51:59,76218,0,0
12/03/2016 22:52:06,76219,0,0
12/03/2016 22:52:12,76220,0,0
12/03/2016 22:52:18,76221,0,0
12/03/2016 22:52:24,76222,0,0
12/03/2016 22:52:31,76223,0,0
12/03/2016 22:52:37,76224,0,0
12/03/2016 22:52:43,76225,0,0
12/03/2016 22:52:50,76226,0,0
12/03/2016 22:52:56,76227,0,0
12/03/2016 22:53:02,76228,0,0
12/03/2016 22:53:08,76229,0,0
12/03/2016 22:53:15,76230,0,0
12/03/2016 22:53:21,76231,0,0
12/03/2016 22:53:27,76232,0,0
12/03/2016 22:53:33,76233,0,0
12/03/2016 22:53:40,76234,0,0
12/03/2016 22:53:46,76235,0,0
12/03/2016 22:53:52,76236,0,0
12/03/2016 22:53:59,76237,0,0
12/03/2016 22:54:05,76238,0,0
12/03/2016 22:54:11,76239,0,0
12/03/2016 22:54:17,76240,0,0
12/03/2016 22:54:24,76241,0,0
12/03/2016 22:54:30,76242,0,0
12/03/2016 22:54:36,76243,0,0
12/03/2016 22:54:43,76244,0,0
12/03/2016 22:54:49,76245,0,0
12/03/2016 22:54:55,76246,0,0
12/03/2016 22:55:01,76247,0,0
12/03/2016 22:55:08,76248,0,0
12/03/2016 22:55:14,76249,0,0
12/03/2016 22:55:20,76250,0,0
12/03/2016 22:55:27,76251,0,0
12/03/2016 22:55:33,76252,0,0
12/03/2016 22:55:39,76253,0,0
12/03/2016 22:55:45,76254,0,0
12/03/2016 22:55:52,76255,0,0
12/03/2016 22:55:58,76256,0,0
12/03/2016 22:56:04,76257,0,0
12/03/2016 22:56:11,76258,0,0
12/03/2016 22:56:17,76259,0,0
12/03/2016 22:56:23,76260,0,0
12/03/2016 22:56:29,76261,0,0
12/03/2016 22:56:36,76262,0,0
12/03/2016 22:56:42,76263,0,0
12/03/2016 22:56:48,76264,0,0
12/03/2016 22:56:54,76265,0,0
12/03/2016 22:57:01,76266,0,0
12/03/2016 22:57:07,76267,0,0
12/03/2016 22:57:13,76268,0,0
12/03/2016 22:57:20,76269,0,0
12/03/2016 22:57:26,76270,0,0
12/03/2016 22:57:32,76271,0,0
12/03/2016 22:57:38,76272,0,0
12/03/2016 22:57:45,76273,0,0
12/03/2016 22:57:51,76274,0,0
12/03/2016 22:57:57,76275,0,0
12/03/2016 22:58:04,76276,0,0
12/03/2016 22:58:10,76277,0,0
12/03/2016 22:58:16,76278,0,0
12/03/2016 22:58:22,76279,0,0
12/03/2016 22:58:29,76280,0,0
12/03/2016 22:58:35,76281,0,0
12/03/2016 22:58:41,76282,0,0
12/03/2016 22:58:48,76283,0,0
12/03/2016 22:58:54,76284,0,0
12/03/2016 22:59:00,76285,0,0
12/03/2016 22:59:06,76286,0,0
12/03/2016 22:59:13,76287,0,0
12/03/2016 22:59:19,76288,0,0
12/03/2016 22:59:25,76289,0,0
12/03/2016 22:59:32,76290,0,0
12/03/2016 22:59:38,76291,0,0
12/03/2016 22:59:44,76292,0,0
12/03/2016 22:59:50,76293,0,0
12/03/2016 22:59:57,76294,0,0
12/03/2016 23:00:03,76295,0,0
12/03/2016 23:00:09,76296,0,0
12/03/2016 23:00:15,76297,0,0
12/03/2016 23:00:22,76298,0,0
12/03/2016 23:00:28,76299,0,0
12/03/2016 23:00:34,76300,0,0
12/03/2016 23:00:41,76301,0,0
12/03/2016 23:00:47,76302,0,0
12/03/2016 23:00:53,76303,0,0
12/03/2016 23:00:59,76304,0,0
12/03/2016 23:01:06,76305,0,0
12/03/2016 23:01:12,76306,0,0
12/03/2016 23:01:18,76307,0,0
12/03/2016 23:01:25,76308,0,0
12/03/2016 23:01:31,76309,0,0
12/03/2016 23:01:37,76310,0,0
12/03/2016 23:01:43,76311,0,0
12/03/2016 23:01:50,76312,0,0
12/03/2016 23:01:56,76313,0,0
12/03/2016 23:02:02,76314,0,0
12/03/2016 23:02:09,76315,0,0
12/03/2016 23:02:15,76316,0,0
12/03/2016 23:02:21,76317,0,0
12/03/2016 23:02:27,76318,0,0
12/03/2016 23:02:34,76319,0,0
12/03/2016 23:02:40,76320,0,0
12/03/2016 23:02:46,76321,0,0
12/03/2016 23:02:52,76322,0,0
12/03/2016 23:02:59,76323,0,0
12/03/2016 23:03:05,76324,0,0
12/03/2016 23:03:11,76325,0,0
12/03/2016 23:03:18,76326,0,0
12/03/2016 23:03:24,76327,0,0
12/03/2016 23:03:30,76328,0,0
12/03/2016 23:03:36,76329,0,0
12/03/2016 23:03:43,76330,0,0
12/03/2016 23:03:49,76331,0,0
12/03/2016 23:03:55,76332,0,0
12/03/2016 23:04:02,76333,0,0
12/03/2016 23:04:08,76334,0,0
12/03/2016 23:04:14,76335,0,0
12/03/2016 23:04:20,76336,0,0
12/03/2016 23:04:27,76337,0,0
12/03/2016 23:04:33,76338,0,0
12/03/2016 23:04:39,76339,0,0
12/03/2016 23:04:46,76340,0,0
12/03/2016 23:04:52,76341,0,0
12/03/2016 23:04:58,76342,0,0
12/03/2016 23:05:04,76343,0,0
12/03/2016 23:05:11,76344,0,0
12/03/2016 23:05:17,76345,0,0
12/03/2016 23:05:23,76346,0,0
12/03/2016 23:05:30,76347,0,0
12/03/2016 23:05:36,76348,0,0
12/03/2016 23:05:42,76349,0,0
12/03/2016 23:05:48,76350,0,0
12/03/2016 23:05:55,76351,0,0
12/03/2016 23:06:01,76352,0,0
